Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
32.39278	1	(0.02, 1.72, 0.38)	(-0.19028, -0.06705, 0.02237, -0.97918)	(-0.01, 1.72, 0.39)	(-0.19028, -0.06705, 0.02237, -0.97918)	(0.05, 1.72, 0.38)	(-0.19028, -0.06705, 0.02237, -0.97918)	(0.04, 1.31, 0.43)	(0.18557, -0.40872, 0.08404, -0.88963)	(0.26, 1.28, 0.50)	(-0.07848, -0.24453, 0.19813, -0.94593)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)	Alveoli	(0.08, 1.40, 2.37),(0.08, 1.60, 2.37),(1.48, 1.60, 2.37),(1.48, 1.40, 2.37)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
32.41507	1	(0.01, 1.72, 0.38)	(-0.18944, -0.06203, 0.02180, -0.97969)	(-0.02, 1.72, 0.39)	(-0.18944, -0.06203, 0.02180, -0.97969)	(0.04, 1.72, 0.38)	(-0.18944, -0.06203, 0.02180, -0.97969)	(0.04, 1.31, 0.43)	(0.18590, -0.40819, 0.08387, -0.88983)	(0.26, 1.28, 0.50)	(-0.07898, -0.24397, 0.19833, -0.94600)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)	Alveoli	(0.08, 1.40, 2.37),(0.08, 1.60, 2.37),(1.48, 1.60, 2.37),(1.48, 1.40, 2.37)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
32.43731	1	(0.01, 1.72, 0.38)	(-0.18856, -0.05753, 0.02121, -0.98015)	(-0.02, 1.72, 0.39)	(-0.18856, -0.05753, 0.02121, -0.98015)	(0.04, 1.72, 0.38)	(-0.18856, -0.05753, 0.02121, -0.98015)	(0.04, 1.31, 0.43)	(0.18611, -0.40760, 0.08362, -0.89007)	(0.26, 1.28, 0.50)	(-0.07948, -0.24296, 0.19839, -0.94620)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)	Alveoli	(0.08, 1.40, 2.37),(0.08, 1.60, 2.37),(1.48, 1.60, 2.37),(1.48, 1.40, 2.37)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
32.45953	1	(0.01, 1.72, 0.39)	(-0.18750, -0.05357, 0.02080, -0.98058)	(-0.02, 1.72, 0.39)	(-0.18750, -0.05357, 0.02080, -0.98058)	(0.04, 1.72, 0.38)	(-0.18750, -0.05357, 0.02080, -0.98058)	(0.04, 1.31, 0.43)	(0.18626, -0.40692, 0.08326, -0.89039)	(0.26, 1.28, 0.50)	(-0.07902, -0.23987, 0.19730, -0.94726)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)	Alveoli	(0.08, 1.40, 2.37),(0.08, 1.60, 2.37),(1.48, 1.60, 2.37),(1.48, 1.40, 2.37)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
32.47067	1	(0.01, 1.72, 0.39)	(-0.18705, -0.05181, 0.02034, -0.98077)	(-0.02, 1.72, 0.39)	(-0.18705, -0.05181, 0.02034, -0.98077)	(0.04, 1.72, 0.38)	(-0.18705, -0.05181, 0.02034, -0.98077)	(0.04, 1.31, 0.43)	(0.18621, -0.40662, 0.08316, -0.89055)	(0.26, 1.29, 0.50)	(-0.07759, -0.23787, 0.19669, -0.94800)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)	Alveoli	(0.08, 1.40, 2.37),(0.08, 1.60, 2.37),(1.48, 1.60, 2.37),(1.48, 1.40, 2.37)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
32.49292	1	(0.01, 1.72, 0.39)	(-0.18601, -0.04860, 0.02015, -0.98114)	(-0.02, 1.72, 0.39)	(-0.18601, -0.04860, 0.02015, -0.98114)	(0.04, 1.72, 0.38)	(-0.18601, -0.04860, 0.02015, -0.98114)	(0.04, 1.31, 0.43)	(0.18631, -0.40589, 0.08287, -0.89088)	(0.26, 1.29, 0.50)	(-0.07369, -0.23319, 0.19519, -0.94978)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
32.51511	1	(0.01, 1.72, 0.39)	(-0.18431, -0.04604, 0.01958, -0.98159)	(-0.02, 1.72, 0.39)	(-0.18431, -0.04604, 0.01958, -0.98159)	(0.04, 1.72, 0.38)	(-0.18431, -0.04604, 0.01958, -0.98159)	(0.04, 1.31, 0.43)	(0.18643, -0.40531, 0.08251, -0.89116)	(0.26, 1.29, 0.51)	(-0.07132, -0.22960, 0.19121, -0.95165)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
32.53739	1	(0.01, 1.72, 0.39)	(-0.18172, -0.04374, 0.01917, -0.98219)	(-0.02, 1.72, 0.39)	(-0.18172, -0.04374, 0.01917, -0.98219)	(0.04, 1.72, 0.38)	(-0.18172, -0.04374, 0.01917, -0.98219)	(0.04, 1.31, 0.43)	(0.18668, -0.40479, 0.08202, -0.89139)	(0.25, 1.29, 0.51)	(-0.06476, -0.22304, 0.19126, -0.95367)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
32.55963	1	(0.01, 1.72, 0.39)	(-0.17952, -0.04178, 0.01935, -0.98268)	(-0.02, 1.72, 0.39)	(-0.17952, -0.04178, 0.01935, -0.98268)	(0.04, 1.72, 0.38)	(-0.17952, -0.04178, 0.01935, -0.98268)	(0.03, 1.31, 0.43)	(0.18689, -0.40423, 0.08115, -0.89168)	(0.25, 1.29, 0.51)	(-0.05622, -0.21156, 0.20196, -0.95462)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
32.57078	1	(0.01, 1.72, 0.39)	(-0.17779, -0.04125, 0.01929, -0.98301)	(-0.02, 1.72, 0.39)	(-0.17779, -0.04125, 0.01929, -0.98301)	(0.04, 1.72, 0.38)	(-0.17779, -0.04125, 0.01929, -0.98301)	(0.03, 1.31, 0.43)	(0.18700, -0.40385, 0.08088, -0.89185)	(0.25, 1.29, 0.51)	(-0.05383, -0.20802, 0.19680, -0.95661)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
32.59301	1	(0.00, 1.72, 0.39)	(-0.17444, -0.03989, 0.01902, -0.98368)	(-0.03, 1.72, 0.39)	(-0.17444, -0.03989, 0.01902, -0.98368)	(0.03, 1.72, 0.38)	(-0.17444, -0.03989, 0.01902, -0.98368)	(0.03, 1.31, 0.43)	(0.18767, -0.40306, 0.08007, -0.89214)	(0.25, 1.30, 0.51)	(-0.05275, -0.20028, 0.18670, -0.96034)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
32.61536	1	(0.00, 1.72, 0.39)	(-0.17091, -0.03904, 0.01849, -0.98434)	(-0.03, 1.73, 0.39)	(-0.17091, -0.03904, 0.01849, -0.98434)	(0.03, 1.72, 0.38)	(-0.17091, -0.03904, 0.01849, -0.98434)	(0.03, 1.31, 0.43)	(0.18873, -0.40200, 0.07793, -0.89259)	(0.24, 1.30, 0.51)	(-0.04645, -0.19079, 0.19003, -0.96194)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
32.63764	1	(0.00, 1.73, 0.38)	(-0.16683, -0.03822, 0.01841, -0.98507)	(-0.03, 1.73, 0.39)	(-0.16683, -0.03822, 0.01841, -0.98507)	(0.03, 1.73, 0.38)	(-0.16683, -0.03822, 0.01841, -0.98507)	(0.03, 1.31, 0.43)	(0.18866, -0.40129, 0.07650, -0.89304)	(0.24, 1.30, 0.51)	(-0.04071, -0.18490, 0.18797, -0.96376)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
32.65989	1	(0.00, 1.73, 0.38)	(-0.16231, -0.03843, 0.01831, -0.98582)	(-0.03, 1.73, 0.39)	(-0.16231, -0.03843, 0.01831, -0.98582)	(0.03, 1.73, 0.38)	(-0.16231, -0.03843, 0.01831, -0.98582)	(0.03, 1.32, 0.43)	(0.18991, -0.40085, 0.07524, -0.89308)	(0.24, 1.30, 0.51)	(-0.03793, -0.17571, 0.18879, -0.96543)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
32.67101	1	(0.00, 1.73, 0.38)	(-0.16026, -0.03816, 0.01844, -0.98617)	(-0.03, 1.73, 0.39)	(-0.16026, -0.03816, 0.01844, -0.98617)	(0.03, 1.73, 0.38)	(-0.16026, -0.03816, 0.01844, -0.98617)	(0.03, 1.32, 0.43)	(0.19068, -0.40034, 0.07493, -0.89317)	(0.24, 1.30, 0.51)	(-0.03733, -0.17173, 0.18845, -0.96623)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
32.69322	1	(0.00, 1.73, 0.38)	(-0.15583, -0.03915, 0.01815, -0.98684)	(-0.03, 1.73, 0.39)	(-0.15583, -0.03915, 0.01815, -0.98684)	(0.03, 1.73, 0.38)	(-0.15583, -0.03915, 0.01815, -0.98684)	(0.03, 1.32, 0.43)	(0.19214, -0.40041, 0.07444, -0.89287)	(0.23, 1.30, 0.51)	(-0.03567, -0.16381, 0.18890, -0.96758)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
32.71548	1	(0.00, 1.73, 0.38)	(-0.15170, -0.03942, 0.01802, -0.98748)	(-0.03, 1.73, 0.39)	(-0.15170, -0.03942, 0.01802, -0.98748)	(0.03, 1.73, 0.38)	(-0.15170, -0.03942, 0.01802, -0.98748)	(0.03, 1.32, 0.43)	(0.19341, -0.40036, 0.07430, -0.89263)	(0.23, 1.31, 0.51)	(-0.03306, -0.15760, 0.19091, -0.96831)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
32.73772	1	(0.00, 1.73, 0.38)	(-0.14674, -0.04066, 0.01811, -0.98817)	(-0.03, 1.73, 0.38)	(-0.14674, -0.04066, 0.01811, -0.98817)	(0.03, 1.73, 0.38)	(-0.14674, -0.04066, 0.01811, -0.98817)	(0.03, 1.32, 0.43)	(0.19495, -0.40055, 0.07427, -0.89221)	(0.23, 1.31, 0.52)	(-0.03140, -0.15206, 0.19239, -0.96896)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
32.75995	1	(0.00, 1.73, 0.38)	(-0.14269, -0.04176, 0.01776, -0.98873)	(-0.03, 1.73, 0.38)	(-0.14269, -0.04176, 0.01776, -0.98873)	(0.03, 1.73, 0.38)	(-0.14269, -0.04176, 0.01776, -0.98873)	(0.03, 1.32, 0.43)	(0.19591, -0.40018, 0.07389, -0.89220)	(0.22, 1.31, 0.52)	(-0.03217, -0.14520, 0.19398, -0.96967)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
32.77107	1	(0.00, 1.73, 0.38)	(-0.14057, -0.04215, 0.01786, -0.98901)	(-0.03, 1.73, 0.38)	(-0.14057, -0.04215, 0.01786, -0.98901)	(0.03, 1.73, 0.38)	(-0.14057, -0.04215, 0.01786, -0.98901)	(0.03, 1.32, 0.43)	(0.19615, -0.40004, 0.07355, -0.89224)	(0.22, 1.31, 0.52)	(-0.03253, -0.14076, 0.19504, -0.97010)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
32.79332	1	(0.00, 1.73, 0.38)	(-0.13661, -0.04374, 0.01774, -0.98950)	(-0.03, 1.73, 0.38)	(-0.13661, -0.04374, 0.01774, -0.98950)	(0.03, 1.73, 0.38)	(-0.13661, -0.04374, 0.01774, -0.98950)	(0.03, 1.32, 0.43)	(0.19711, -0.39905, 0.07297, -0.89251)	(0.22, 1.31, 0.52)	(-0.03426, -0.13110, 0.19672, -0.97105)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
32.81554	1	(0.00, 1.73, 0.38)	(-0.13352, -0.04519, 0.01772, -0.98986)	(-0.03, 1.73, 0.38)	(-0.13352, -0.04519, 0.01772, -0.98986)	(0.03, 1.73, 0.38)	(-0.13352, -0.04519, 0.01772, -0.98986)	(0.03, 1.32, 0.44)	(0.19801, -0.39786, 0.07282, -0.89286)	(0.22, 1.31, 0.52)	(-0.03753, -0.12526, 0.19657, -0.97173)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
32.83778	1	(0.00, 1.73, 0.38)	(-0.13097, -0.04671, 0.01782, -0.99013)	(-0.03, 1.74, 0.38)	(-0.13097, -0.04671, 0.01782, -0.99013)	(0.03, 1.73, 0.38)	(-0.13097, -0.04671, 0.01782, -0.99013)	(0.03, 1.32, 0.44)	(0.19835, -0.39723, 0.07261, -0.89308)	(0.21, 1.31, 0.52)	(-0.03876, -0.12144, 0.19770, -0.97194)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
32.86002	1	(0.00, 1.74, 0.38)	(-0.12879, -0.04848, 0.01744, -0.99033)	(-0.03, 1.74, 0.38)	(-0.12879, -0.04848, 0.01744, -0.99033)	(0.03, 1.73, 0.38)	(-0.12879, -0.04848, 0.01744, -0.99033)	(0.03, 1.32, 0.44)	(0.19883, -0.39662, 0.07257, -0.89325)	(0.21, 1.31, 0.52)	(-0.03922, -0.11798, 0.20070, -0.97173)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
32.87116	1	(0.00, 1.74, 0.38)	(-0.12753, -0.04907, 0.01730, -0.99047)	(-0.03, 1.74, 0.38)	(-0.12753, -0.04907, 0.01730, -0.99047)	(0.03, 1.74, 0.38)	(-0.12753, -0.04907, 0.01730, -0.99047)	(0.03, 1.32, 0.44)	(0.19896, -0.39619, 0.07273, -0.89340)	(0.21, 1.31, 0.52)	(-0.03934, -0.11619, 0.20131, -0.97182)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
32.89341	1	(0.00, 1.74, 0.38)	(-0.12604, -0.05034, 0.01725, -0.99060)	(-0.03, 1.74, 0.38)	(-0.12604, -0.05034, 0.01725, -0.99060)	(0.03, 1.74, 0.38)	(-0.12604, -0.05034, 0.01725, -0.99060)	(0.03, 1.32, 0.44)	(0.19890, -0.39558, 0.07324, -0.89364)	(0.21, 1.31, 0.52)	(-0.03991, -0.11284, 0.20119, -0.97221)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
32.91563	1	(0.00, 1.74, 0.38)	(-0.12516, -0.05123, 0.01712, -0.99066)	(-0.03, 1.74, 0.38)	(-0.12516, -0.05123, 0.01712, -0.99066)	(0.03, 1.74, 0.37)	(-0.12516, -0.05123, 0.01712, -0.99066)	(0.03, 1.32, 0.44)	(0.19903, -0.39527, 0.07379, -0.89370)	(0.21, 1.31, 0.52)	(-0.04068, -0.11138, 0.20102, -0.97238)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 1.36, 1.86)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
