Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
10.40889	1	(-0.02, 1.70, 0.43)	(0.24344, 0.03020, -0.01758, 0.96929)	(-0.05, 1.70, 0.44)	(0.24344, 0.03020, -0.01758, 0.96929)	(0.01, 1.70, 0.43)	(0.24344, 0.03020, -0.01758, 0.96929)	(-0.09, 1.23, 0.59)	(-0.18756, -0.05222, -0.03040, -0.98039)	(0.10, 1.34, 0.60)	(-0.07410, -0.04777, 0.30963, -0.94676)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.40903	1	(-0.02, 1.70, 0.43)	(0.24344, 0.03020, -0.01758, 0.96929)	(-0.05, 1.70, 0.44)	(0.24344, 0.03020, -0.01758, 0.96929)	(0.01, 1.70, 0.43)	(0.24344, 0.03020, -0.01758, 0.96929)	(-0.09, 1.23, 0.59)	(-0.18756, -0.05222, -0.03040, -0.98039)	(0.10, 1.34, 0.60)	(-0.07410, -0.04777, 0.30963, -0.94676)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.40916	1	(-0.02, 1.70, 0.43)	(0.24344, 0.03020, -0.01758, 0.96929)	(-0.05, 1.70, 0.44)	(0.24344, 0.03020, -0.01758, 0.96929)	(0.01, 1.70, 0.43)	(0.24344, 0.03020, -0.01758, 0.96929)	(-0.09, 1.23, 0.59)	(-0.18756, -0.05222, -0.03040, -0.98039)	(0.10, 1.34, 0.60)	(-0.07410, -0.04777, 0.30963, -0.94676)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.40929	1	(-0.02, 1.70, 0.43)	(0.24344, 0.03020, -0.01758, 0.96929)	(-0.05, 1.70, 0.44)	(0.24344, 0.03020, -0.01758, 0.96929)	(0.01, 1.70, 0.43)	(0.24344, 0.03020, -0.01758, 0.96929)	(-0.09, 1.23, 0.59)	(-0.18756, -0.05222, -0.03040, -0.98039)	(0.10, 1.34, 0.60)	(-0.07410, -0.04777, 0.30963, -0.94676)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.40943	1	(-0.02, 1.70, 0.43)	(0.24344, 0.03020, -0.01758, 0.96929)	(-0.05, 1.70, 0.44)	(0.24344, 0.03020, -0.01758, 0.96929)	(0.01, 1.70, 0.43)	(0.24344, 0.03020, -0.01758, 0.96929)	(-0.09, 1.23, 0.59)	(-0.18756, -0.05222, -0.03040, -0.98039)	(0.10, 1.34, 0.60)	(-0.07410, -0.04777, 0.30963, -0.94676)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.40958	1	(-0.02, 1.70, 0.43)	(0.24344, 0.03020, -0.01758, 0.96929)	(-0.05, 1.70, 0.44)	(0.24344, 0.03020, -0.01758, 0.96929)	(0.01, 1.70, 0.43)	(0.24344, 0.03020, -0.01758, 0.96929)	(-0.09, 1.23, 0.59)	(-0.18756, -0.05222, -0.03040, -0.98039)	(0.10, 1.34, 0.60)	(-0.07410, -0.04777, 0.30963, -0.94676)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.40971	1	(-0.02, 1.70, 0.43)	(0.24344, 0.03020, -0.01758, 0.96929)	(-0.05, 1.70, 0.44)	(0.24344, 0.03020, -0.01758, 0.96929)	(0.01, 1.70, 0.43)	(0.24344, 0.03020, -0.01758, 0.96929)	(-0.09, 1.23, 0.59)	(-0.18756, -0.05222, -0.03040, -0.98039)	(0.10, 1.34, 0.60)	(-0.07410, -0.04777, 0.30963, -0.94676)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.40984	1	(-0.02, 1.70, 0.43)	(0.24344, 0.03020, -0.01758, 0.96929)	(-0.05, 1.70, 0.44)	(0.24344, 0.03020, -0.01758, 0.96929)	(0.01, 1.70, 0.43)	(0.24344, 0.03020, -0.01758, 0.96929)	(-0.09, 1.23, 0.59)	(-0.18756, -0.05222, -0.03040, -0.98039)	(0.10, 1.34, 0.60)	(-0.07410, -0.04777, 0.30963, -0.94676)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.40998	1	(-0.02, 1.70, 0.43)	(0.24344, 0.03020, -0.01758, 0.96929)	(-0.05, 1.70, 0.44)	(0.24344, 0.03020, -0.01758, 0.96929)	(0.01, 1.70, 0.43)	(0.24344, 0.03020, -0.01758, 0.96929)	(-0.09, 1.23, 0.59)	(-0.18756, -0.05222, -0.03040, -0.98039)	(0.10, 1.34, 0.60)	(-0.07410, -0.04777, 0.30963, -0.94676)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.41011	1	(-0.02, 1.70, 0.43)	(0.24344, 0.03020, -0.01758, 0.96929)	(-0.05, 1.70, 0.44)	(0.24344, 0.03020, -0.01758, 0.96929)	(0.01, 1.70, 0.43)	(0.24344, 0.03020, -0.01758, 0.96929)	(-0.09, 1.23, 0.59)	(-0.18756, -0.05222, -0.03040, -0.98039)	(0.10, 1.34, 0.60)	(-0.07410, -0.04777, 0.30963, -0.94676)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.41024	1	(-0.02, 1.70, 0.43)	(0.24344, 0.03020, -0.01758, 0.96929)	(-0.05, 1.70, 0.44)	(0.24344, 0.03020, -0.01758, 0.96929)	(0.01, 1.70, 0.43)	(0.24344, 0.03020, -0.01758, 0.96929)	(-0.09, 1.23, 0.59)	(-0.18756, -0.05222, -0.03040, -0.98039)	(0.10, 1.34, 0.60)	(-0.07410, -0.04777, 0.30963, -0.94676)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.438	1	(-0.02, 1.70, 0.43)	(0.24363, 0.03015, -0.01784, 0.96924)	(-0.05, 1.70, 0.44)	(0.24363, 0.03015, -0.01784, 0.96924)	(0.01, 1.70, 0.43)	(0.24363, 0.03015, -0.01784, 0.96924)	(-0.09, 1.23, 0.59)	(-0.18757, -0.05202, -0.03077, -0.98039)	(0.10, 1.34, 0.60)	(-0.07438, -0.04764, 0.30983, -0.94668)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)	Centriole	(0.88, 1.26, 2.64),(0.88, 1.46, 2.64),(2.28, 1.46, 2.64),(2.28, 1.26, 2.64)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.47135	1	(-0.02, 1.70, 0.43)	(0.24372, 0.03012, -0.01794, 0.96921)	(-0.05, 1.70, 0.44)	(0.24372, 0.03012, -0.01794, 0.96921)	(0.01, 1.70, 0.43)	(0.24372, 0.03012, -0.01794, 0.96921)	(-0.09, 1.23, 0.59)	(-0.18734, -0.05182, -0.03065, -0.98045)	(0.10, 1.34, 0.60)	(-0.07458, -0.04781, 0.30988, -0.94664)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)	Centriole	(0.88, 1.26, 2.64),(0.88, 1.46, 2.64),(2.28, 1.46, 2.64),(2.28, 1.26, 2.64)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.49439	1	(-0.02, 1.70, 0.43)	(0.24390, 0.02993, -0.01803, 0.96917)	(-0.05, 1.70, 0.44)	(0.24390, 0.02993, -0.01803, 0.96917)	(0.01, 1.70, 0.43)	(0.24390, 0.02993, -0.01803, 0.96917)	(-0.09, 1.23, 0.59)	(-0.18738, -0.05184, -0.03079, -0.98044)	(0.10, 1.34, 0.60)	(-0.07485, -0.04784, 0.31012, -0.94654)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)	Centriole	(0.88, 1.26, 2.64),(0.88, 1.46, 2.64),(2.28, 1.46, 2.64),(2.28, 1.26, 2.64)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.49457	1	(-0.02, 1.70, 0.43)	(0.24390, 0.02993, -0.01803, 0.96917)	(-0.05, 1.70, 0.44)	(0.24390, 0.02993, -0.01803, 0.96917)	(0.01, 1.70, 0.43)	(0.24390, 0.02993, -0.01803, 0.96917)	(-0.09, 1.23, 0.59)	(-0.18738, -0.05184, -0.03079, -0.98044)	(0.10, 1.34, 0.60)	(-0.07485, -0.04784, 0.31012, -0.94654)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)	Centriole	(0.88, 1.26, 2.64),(0.88, 1.46, 2.64),(2.28, 1.46, 2.64),(2.28, 1.26, 2.64)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.5156	1	(-0.02, 1.70, 0.43)	(0.24398, 0.02989, -0.01804, 0.96915)	(-0.05, 1.70, 0.44)	(0.24398, 0.02989, -0.01804, 0.96915)	(0.01, 1.70, 0.43)	(0.24398, 0.02989, -0.01804, 0.96915)	(-0.09, 1.23, 0.59)	(-0.18734, -0.05183, -0.03081, -0.98044)	(0.10, 1.34, 0.60)	(-0.07503, -0.04795, 0.31028, -0.94647)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)	Centriole	(0.88, 1.26, 2.64),(0.88, 1.46, 2.64),(2.28, 1.46, 2.64),(2.28, 1.26, 2.64)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.53754	1	(-0.02, 1.70, 0.43)	(0.24413, 0.02980, -0.01812, 0.96912)	(-0.05, 1.70, 0.44)	(0.24413, 0.02980, -0.01812, 0.96912)	(0.01, 1.70, 0.43)	(0.24413, 0.02980, -0.01812, 0.96912)	(-0.09, 1.23, 0.58)	(-0.18714, -0.05154, -0.03077, -0.98050)	(0.10, 1.34, 0.60)	(-0.07502, -0.04810, 0.31032, -0.94645)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)	Centriole	(0.88, 1.26, 2.64),(0.88, 1.46, 2.64),(2.28, 1.46, 2.64),(2.28, 1.26, 2.64)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.54855	1	(-0.02, 1.70, 0.43)	(0.24429, 0.02965, -0.01815, 0.96908)	(-0.05, 1.70, 0.44)	(0.24429, 0.02965, -0.01815, 0.96908)	(0.01, 1.70, 0.43)	(0.24429, 0.02965, -0.01815, 0.96908)	(-0.09, 1.23, 0.58)	(-0.18712, -0.05148, -0.03079, -0.98050)	(0.10, 1.34, 0.60)	(-0.07498, -0.04818, 0.31032, -0.94645)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)	Centriole	(0.88, 1.26, 2.64),(0.88, 1.46, 2.64),(2.28, 1.46, 2.64),(2.28, 1.26, 2.64)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.57073	1	(-0.02, 1.70, 0.43)	(0.24438, 0.02956, -0.01809, 0.96906)	(-0.05, 1.70, 0.44)	(0.24438, 0.02956, -0.01809, 0.96906)	(0.01, 1.70, 0.43)	(0.24438, 0.02956, -0.01809, 0.96906)	(-0.09, 1.23, 0.58)	(-0.18706, -0.05145, -0.03090, -0.98051)	(0.10, 1.34, 0.60)	(-0.07496, -0.04824, 0.31044, -0.94641)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)	Centriole	(0.88, 1.26, 2.64),(0.88, 1.46, 2.64),(2.28, 1.46, 2.64),(2.28, 1.26, 2.64)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.5818	1	(-0.02, 1.70, 0.43)	(0.24442, 0.02942, -0.01806, 0.96906)	(-0.05, 1.70, 0.44)	(0.24442, 0.02942, -0.01806, 0.96906)	(0.01, 1.70, 0.43)	(0.24442, 0.02942, -0.01806, 0.96906)	(-0.09, 1.23, 0.58)	(-0.18704, -0.05146, -0.03096, -0.98052)	(0.10, 1.34, 0.60)	(-0.07498, -0.04827, 0.31060, -0.94635)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)	Centriole	(0.88, 1.26, 2.64),(0.88, 1.46, 2.64),(2.28, 1.46, 2.64),(2.28, 1.26, 2.64)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.60404	1	(-0.02, 1.70, 0.43)	(0.24457, 0.02936, -0.01797, 0.96902)	(-0.05, 1.70, 0.44)	(0.24457, 0.02936, -0.01797, 0.96902)	(0.01, 1.70, 0.43)	(0.24457, 0.02936, -0.01797, 0.96902)	(-0.09, 1.23, 0.58)	(-0.18704, -0.05147, -0.03111, -0.98051)	(0.10, 1.34, 0.60)	(-0.07503, -0.04835, 0.31076, -0.94629)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)	Centriole	(0.88, 1.26, 2.64),(0.88, 1.46, 2.64),(2.28, 1.46, 2.64),(2.28, 1.26, 2.64)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.62616	1	(-0.02, 1.70, 0.43)	(0.24488, 0.02911, -0.01791, 0.96895)	(-0.05, 1.70, 0.44)	(0.24488, 0.02911, -0.01791, 0.96895)	(0.01, 1.70, 0.43)	(0.24488, 0.02911, -0.01791, 0.96895)	(-0.09, 1.23, 0.58)	(-0.18699, -0.05143, -0.03129, -0.98052)	(0.10, 1.34, 0.60)	(-0.07495, -0.04842, 0.31079, -0.94628)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)	Centriole	(0.88, 1.26, 2.64),(0.88, 1.46, 2.64),(2.28, 1.46, 2.64),(2.28, 1.26, 2.64)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.6483	1	(-0.02, 1.70, 0.43)	(0.24490, 0.02892, -0.01794, 0.96895)	(-0.05, 1.70, 0.44)	(0.24490, 0.02892, -0.01794, 0.96895)	(0.01, 1.70, 0.43)	(0.24490, 0.02892, -0.01794, 0.96895)	(-0.09, 1.23, 0.58)	(-0.18672, -0.05137, -0.03141, -0.98057)	(0.10, 1.34, 0.60)	(-0.07484, -0.04855, 0.31078, -0.94629)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)	Centriole	(0.88, 1.26, 2.64),(0.88, 1.46, 2.64),(2.28, 1.46, 2.64),(2.28, 1.26, 2.64)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.67043	1	(-0.02, 1.70, 0.43)	(0.24502, 0.02873, -0.01790, 0.96893)	(-0.05, 1.70, 0.44)	(0.24502, 0.02873, -0.01790, 0.96893)	(0.01, 1.70, 0.43)	(0.24502, 0.02873, -0.01790, 0.96893)	(-0.09, 1.23, 0.58)	(-0.18622, -0.05119, -0.03187, -0.98066)	(0.10, 1.34, 0.60)	(-0.07483, -0.04877, 0.31103, -0.94619)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)	Centriole	(0.88, 1.26, 2.64),(0.88, 1.46, 2.64),(2.28, 1.46, 2.64),(2.28, 1.26, 2.64)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.68157	1	(-0.02, 1.70, 0.43)	(0.24518, 0.02854, -0.01788, 0.96889)	(-0.05, 1.70, 0.44)	(0.24518, 0.02854, -0.01788, 0.96889)	(0.01, 1.70, 0.43)	(0.24518, 0.02854, -0.01788, 0.96889)	(-0.09, 1.23, 0.58)	(-0.18587, -0.05114, -0.03206, -0.98072)	(0.10, 1.34, 0.60)	(-0.07485, -0.04887, 0.31106, -0.94618)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)	Centriole	(0.88, 1.26, 2.64),(0.88, 1.46, 2.64),(2.28, 1.46, 2.64),(2.28, 1.26, 2.64)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.70335	1	(-0.02, 1.70, 0.43)	(0.24525, 0.02833, -0.01800, 0.96888)	(-0.05, 1.70, 0.44)	(0.24525, 0.02833, -0.01800, 0.96888)	(0.01, 1.70, 0.43)	(0.24525, 0.02833, -0.01800, 0.96888)	(-0.09, 1.23, 0.58)	(-0.18548, -0.05128, -0.03172, -0.98080)	(0.10, 1.34, 0.60)	(-0.07491, -0.04900, 0.31107, -0.94616)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.72554	1	(-0.02, 1.70, 0.43)	(0.24526, 0.02815, -0.01802, 0.96888)	(-0.05, 1.70, 0.44)	(0.24526, 0.02815, -0.01802, 0.96888)	(0.01, 1.70, 0.43)	(0.24526, 0.02815, -0.01802, 0.96888)	(-0.09, 1.23, 0.58)	(-0.18497, -0.05179, -0.03162, -0.98087)	(0.10, 1.34, 0.60)	(-0.07496, -0.04913, 0.31110, -0.94614)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Animal Cell	(0.74, 0.99, 2.43)	(1.23, 0.47, 1.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
