Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
43.91429	1	(-0.07, 1.72, 0.04)	(-0.16945, 0.10812, 0.04990, -0.97832)	(-0.10, 1.73, 0.03)	(-0.16945, 0.10812, 0.04990, -0.97832)	(-0.04, 1.72, 0.04)	(-0.16945, 0.10812, 0.04990, -0.97832)	(-0.19, 1.28, 0.15)	(-0.00015, 0.16023, -0.06852, -0.98470)	(0.00, 1.29, 0.19)	(-0.19776, 0.23109, 0.02464, -0.95230)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
43.93655	1	(-0.07, 1.72, 0.04)	(-0.17184, 0.10893, 0.04923, -0.97785)	(-0.10, 1.73, 0.03)	(-0.17184, 0.10893, 0.04923, -0.97785)	(-0.04, 1.72, 0.04)	(-0.17184, 0.10893, 0.04923, -0.97785)	(-0.19, 1.28, 0.15)	(-0.00046, 0.15955, -0.06842, -0.98482)	(0.00, 1.29, 0.19)	(-0.19755, 0.23060, 0.02468, -0.95247)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
43.95885	1	(-0.07, 1.72, 0.04)	(-0.17378, 0.10957, 0.04895, -0.97745)	(-0.10, 1.72, 0.03)	(-0.17378, 0.10957, 0.04895, -0.97745)	(-0.04, 1.72, 0.04)	(-0.17378, 0.10957, 0.04895, -0.97745)	(-0.19, 1.28, 0.15)	(-0.00067, 0.15897, -0.06817, -0.98493)	(0.01, 1.29, 0.19)	(-0.19774, 0.23051, 0.02446, -0.95245)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
43.96995	1	(-0.07, 1.72, 0.04)	(-0.17459, 0.11005, 0.04860, -0.97726)	(-0.10, 1.72, 0.03)	(-0.17459, 0.11005, 0.04860, -0.97726)	(-0.04, 1.72, 0.04)	(-0.17459, 0.11005, 0.04860, -0.97726)	(-0.19, 1.28, 0.15)	(-0.00072, 0.15879, -0.06803, -0.98497)	(0.01, 1.29, 0.19)	(-0.19769, 0.23041, 0.02419, -0.95249)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
43.99218	1	(-0.07, 1.72, 0.04)	(-0.17618, 0.11040, 0.04811, -0.97696)	(-0.10, 1.72, 0.03)	(-0.17618, 0.11040, 0.04811, -0.97696)	(-0.04, 1.72, 0.04)	(-0.17618, 0.11040, 0.04811, -0.97696)	(-0.19, 1.28, 0.15)	(-0.00083, 0.15832, -0.06793, -0.98505)	(0.01, 1.29, 0.19)	(-0.19762, 0.23022, 0.02423, -0.95255)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
44.01438	1	(-0.07, 1.72, 0.04)	(-0.17768, 0.11089, 0.04755, -0.97666)	(-0.10, 1.72, 0.03)	(-0.17768, 0.11089, 0.04755, -0.97666)	(-0.04, 1.72, 0.04)	(-0.17768, 0.11089, 0.04755, -0.97666)	(-0.19, 1.28, 0.15)	(-0.00088, 0.15788, -0.06790, -0.98512)	(0.01, 1.29, 0.19)	(-0.19754, 0.22986, 0.02464, -0.95265)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
44.03662	1	(-0.07, 1.72, 0.04)	(-0.17902, 0.11112, 0.04704, -0.97642)	(-0.10, 1.72, 0.03)	(-0.17902, 0.11112, 0.04704, -0.97642)	(-0.04, 1.72, 0.04)	(-0.17902, 0.11112, 0.04704, -0.97642)	(-0.19, 1.28, 0.15)	(-0.00088, 0.15763, -0.06772, -0.98517)	(0.01, 1.29, 0.19)	(-0.19755, 0.22977, 0.02455, -0.95267)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
44.05885	1	(-0.07, 1.72, 0.04)	(-0.18005, 0.11126, 0.04634, -0.97625)	(-0.10, 1.72, 0.03)	(-0.18005, 0.11126, 0.04634, -0.97625)	(-0.04, 1.72, 0.04)	(-0.18005, 0.11126, 0.04634, -0.97625)	(-0.19, 1.28, 0.15)	(-0.00088, 0.15726, -0.06761, -0.98524)	(0.01, 1.29, 0.19)	(-0.19776, 0.22977, 0.02406, -0.95264)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
44.06996	1	(-0.07, 1.72, 0.04)	(-0.18057, 0.11117, 0.04604, -0.97618)	(-0.10, 1.72, 0.03)	(-0.18057, 0.11117, 0.04604, -0.97618)	(-0.04, 1.72, 0.04)	(-0.18057, 0.11117, 0.04604, -0.97618)	(-0.19, 1.28, 0.15)	(-0.00089, 0.15714, -0.06752, -0.98527)	(0.01, 1.29, 0.19)	(-0.19781, 0.22968, 0.02406, -0.95265)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
44.09215	1	(-0.07, 1.72, 0.04)	(-0.18139, 0.11135, 0.04504, -0.97605)	(-0.10, 1.72, 0.03)	(-0.18139, 0.11135, 0.04504, -0.97605)	(-0.04, 1.72, 0.04)	(-0.18139, 0.11135, 0.04504, -0.97605)	(-0.19, 1.28, 0.15)	(-0.00096, 0.15692, -0.06741, -0.98531)	(0.01, 1.29, 0.19)	(-0.19791, 0.22916, 0.02432, -0.95275)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
44.11438	1	(-0.07, 1.72, 0.04)	(-0.18231, 0.11175, 0.04486, -0.97584)	(-0.10, 1.72, 0.03)	(-0.18231, 0.11175, 0.04486, -0.97584)	(-0.04, 1.72, 0.04)	(-0.18231, 0.11175, 0.04486, -0.97584)	(-0.19, 1.28, 0.15)	(-0.00115, 0.15667, -0.06726, -0.98536)	(0.01, 1.29, 0.19)	(-0.19783, 0.22887, 0.02472, -0.95282)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
44.1366	1	(-0.07, 1.72, 0.04)	(-0.18292, 0.11183, 0.04437, -0.97574)	(-0.10, 1.72, 0.03)	(-0.18292, 0.11183, 0.04437, -0.97574)	(-0.04, 1.72, 0.04)	(-0.18292, 0.11183, 0.04437, -0.97574)	(-0.19, 1.28, 0.15)	(-0.00140, 0.15623, -0.06699, -0.98545)	(0.01, 1.29, 0.19)	(-0.19803, 0.22898, 0.02466, -0.95276)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
44.15891	1	(-0.07, 1.72, 0.04)	(-0.18354, 0.11224, 0.04404, -0.97559)	(-0.10, 1.72, 0.03)	(-0.18354, 0.11224, 0.04404, -0.97559)	(-0.04, 1.71, 0.04)	(-0.18354, 0.11224, 0.04404, -0.97559)	(-0.19, 1.28, 0.15)	(-0.00153, 0.15576, -0.06677, -0.98554)	(0.01, 1.29, 0.19)	(-0.19812, 0.22922, 0.02428, -0.95269)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
44.16999	1	(-0.07, 1.72, 0.04)	(-0.18386, 0.11245, 0.04385, -0.97552)	(-0.10, 1.72, 0.03)	(-0.18386, 0.11245, 0.04385, -0.97552)	(-0.04, 1.71, 0.04)	(-0.18386, 0.11245, 0.04385, -0.97552)	(-0.19, 1.28, 0.15)	(-0.00158, 0.15566, -0.06663, -0.98556)	(0.01, 1.29, 0.19)	(-0.19803, 0.22926, 0.02431, -0.95270)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
44.19219	1	(-0.07, 1.72, 0.04)	(-0.18442, 0.11268, 0.04386, -0.97538)	(-0.10, 1.72, 0.03)	(-0.18442, 0.11268, 0.04386, -0.97538)	(-0.04, 1.71, 0.04)	(-0.18442, 0.11268, 0.04386, -0.97538)	(-0.19, 1.28, 0.15)	(-0.00192, 0.15528, -0.06645, -0.98563)	(0.01, 1.29, 0.19)	(-0.19804, 0.22911, 0.02471, -0.95272)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
44.21444	1	(-0.07, 1.72, 0.04)	(-0.18465, 0.11292, 0.04367, -0.97532)	(-0.10, 1.72, 0.03)	(-0.18465, 0.11292, 0.04367, -0.97532)	(-0.04, 1.71, 0.04)	(-0.18465, 0.11292, 0.04367, -0.97532)	(-0.19, 1.28, 0.15)	(-0.00215, 0.15489, -0.06636, -0.98570)	(0.01, 1.29, 0.19)	(-0.19804, 0.22901, 0.02491, -0.95274)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
44.23665	1	(-0.07, 1.72, 0.04)	(-0.18487, 0.11319, 0.04361, -0.97525)	(-0.10, 1.72, 0.03)	(-0.18487, 0.11319, 0.04361, -0.97525)	(-0.04, 1.71, 0.05)	(-0.18487, 0.11319, 0.04361, -0.97525)	(-0.19, 1.28, 0.15)	(-0.00215, 0.15449, -0.06602, -0.98578)	(0.01, 1.29, 0.19)	(-0.19799, 0.22895, 0.02489, -0.95277)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
44.25882	1	(-0.07, 1.72, 0.04)	(-0.18514, 0.11329, 0.04347, -0.97519)	(-0.10, 1.72, 0.03)	(-0.18514, 0.11329, 0.04347, -0.97519)	(-0.04, 1.71, 0.05)	(-0.18514, 0.11329, 0.04347, -0.97519)	(-0.19, 1.28, 0.15)	(-0.00202, 0.15412, -0.06562, -0.98587)	(0.01, 1.29, 0.19)	(-0.19780, 0.22898, 0.02483, -0.95280)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
44.26995	1	(-0.07, 1.72, 0.04)	(-0.18524, 0.11335, 0.04345, -0.97517)	(-0.10, 1.72, 0.03)	(-0.18524, 0.11335, 0.04345, -0.97517)	(-0.04, 1.71, 0.05)	(-0.18524, 0.11335, 0.04345, -0.97517)	(-0.19, 1.28, 0.15)	(-0.00202, 0.15387, -0.06548, -0.98592)	(0.01, 1.29, 0.19)	(-0.19767, 0.22895, 0.02476, -0.95284)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
44.29215	1	(-0.07, 1.72, 0.04)	(-0.18540, 0.11349, 0.04329, -0.97513)	(-0.10, 1.72, 0.03)	(-0.18540, 0.11349, 0.04329, -0.97513)	(-0.04, 1.71, 0.05)	(-0.18540, 0.11349, 0.04329, -0.97513)	(-0.19, 1.28, 0.15)	(-0.00208, 0.15364, -0.06533, -0.98596)	(0.01, 1.29, 0.19)	(-0.19757, 0.22898, 0.02453, -0.95286)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
44.3144	1	(-0.07, 1.72, 0.04)	(-0.18561, 0.11357, 0.04300, -0.97509)	(-0.10, 1.72, 0.03)	(-0.18561, 0.11357, 0.04300, -0.97509)	(-0.04, 1.71, 0.05)	(-0.18561, 0.11357, 0.04300, -0.97509)	(-0.19, 1.28, 0.15)	(-0.00219, 0.15352, -0.06528, -0.98598)	(0.01, 1.29, 0.19)	(-0.19752, 0.22919, 0.02441, -0.95282)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
44.33665	1	(-0.07, 1.72, 0.04)	(-0.18568, 0.11366, 0.04287, -0.97507)	(-0.10, 1.72, 0.03)	(-0.18568, 0.11366, 0.04287, -0.97507)	(-0.04, 1.71, 0.05)	(-0.18568, 0.11366, 0.04287, -0.97507)	(-0.19, 1.28, 0.15)	(-0.00216, 0.15347, -0.06526, -0.98599)	(0.01, 1.29, 0.19)	(-0.19736, 0.22942, 0.02426, -0.95280)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
44.35892	1	(-0.07, 1.72, 0.04)	(-0.18577, 0.11377, 0.04262, -0.97505)	(-0.10, 1.72, 0.03)	(-0.18577, 0.11377, 0.04262, -0.97505)	(-0.04, 1.71, 0.05)	(-0.18577, 0.11377, 0.04262, -0.97505)	(-0.19, 1.28, 0.15)	(-0.00207, 0.15345, -0.06512, -0.98601)	(0.01, 1.29, 0.19)	(-0.19657, 0.23005, 0.02411, -0.95282)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
44.37006	1	(-0.07, 1.72, 0.04)	(-0.18581, 0.11374, 0.04262, -0.97505)	(-0.10, 1.72, 0.03)	(-0.18581, 0.11374, 0.04262, -0.97505)	(-0.04, 1.71, 0.05)	(-0.18581, 0.11374, 0.04262, -0.97505)	(-0.19, 1.28, 0.15)	(-0.00200, 0.15338, -0.06510, -0.98602)	(0.01, 1.29, 0.19)	(-0.19591, 0.23052, 0.02412, -0.95284)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
44.39223	1	(-0.07, 1.72, 0.04)	(-0.18591, 0.11383, 0.04252, -0.97502)	(-0.10, 1.72, 0.03)	(-0.18591, 0.11383, 0.04252, -0.97502)	(-0.04, 1.71, 0.05)	(-0.18591, 0.11383, 0.04252, -0.97502)	(-0.19, 1.28, 0.15)	(-0.00185, 0.15327, -0.06500, -0.98604)	(0.01, 1.29, 0.19)	(-0.19538, 0.23092, 0.02487, -0.95283)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
44.41443	1	(-0.07, 1.72, 0.04)	(-0.18592, 0.11402, 0.04236, -0.97501)	(-0.10, 1.72, 0.03)	(-0.18592, 0.11402, 0.04236, -0.97501)	(-0.04, 1.71, 0.05)	(-0.18592, 0.11402, 0.04236, -0.97501)	(-0.19, 1.28, 0.15)	(-0.00178, 0.15309, -0.06482, -0.98608)	(0.01, 1.29, 0.19)	(-0.19477, 0.23129, 0.02493, -0.95286)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.68, 2.15)	(0.16, 0.16, 0.14)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(-0.62, 1.31, 3.73),(-0.62, 2.11, 3.73),(0.66, 2.11, 3.73),(0.66, 1.31, 3.73)	
