Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
7.980101	1	(0.00, 1.74, 0.49)	(-0.04313, -0.20467, 0.09610, -0.97315)	(-0.03, 1.75, 0.50)	(-0.04313, -0.20467, 0.09610, -0.97315)	(0.02, 1.74, 0.48)	(-0.04313, -0.20467, 0.09610, -0.97315)	(-0.12, 1.37, 0.66)	(-0.07315, -0.24547, -0.38829, -0.88522)	(0.18, 1.32, 0.67)	(-0.05374, -0.08898, 0.43424, -0.89478)	1,1,0,0	(-0.13, 1.45, 2.19),(-0.15, 2.24, 2.31),(0.83, 2.24, 2.51),(0.85, 1.45, 2.39)	(0.85, 1.20, 2.37),(0.82, 2.19, 2.52),(2.40, 2.28, 2.30),(2.44, 1.29, 2.15)	Gastrointestinal System	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.002346	1	(0.00, 1.74, 0.49)	(-0.04964, -0.19853, 0.09307, -0.97440)	(-0.03, 1.75, 0.50)	(-0.04964, -0.19853, 0.09307, -0.97440)	(0.02, 1.74, 0.48)	(-0.04964, -0.19853, 0.09307, -0.97440)	(-0.11, 1.37, 0.66)	(-0.04719, -0.22056, -0.30924, -0.92385)	(0.18, 1.32, 0.67)	(-0.05212, -0.09007, 0.43365, -0.89505)	1,1,0,0	(-0.13, 1.45, 2.19),(-0.15, 2.24, 2.31),(0.83, 2.24, 2.51),(0.85, 1.45, 2.39)	(0.85, 1.20, 2.37),(0.82, 2.19, 2.52),(2.40, 2.28, 2.30),(2.44, 1.29, 2.15)	Gastrointestinal System	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.024597	1	(-0.01, 1.74, 0.49)	(-0.05632, -0.19310, 0.09198, -0.97523)	(-0.03, 1.75, 0.50)	(-0.05632, -0.19310, 0.09198, -0.97523)	(0.02, 1.74, 0.48)	(-0.05632, -0.19310, 0.09198, -0.97523)	(-0.11, 1.36, 0.66)	(-0.01416, -0.18401, -0.20358, -0.96151)	(0.18, 1.32, 0.67)	(-0.05034, -0.09106, 0.43209, -0.89581)	1,1,0,0	(-0.13, 1.45, 2.19),(-0.15, 2.24, 2.31),(0.83, 2.24, 2.51),(0.85, 1.45, 2.39)	(0.85, 1.20, 2.37),(0.82, 2.19, 2.52),(2.40, 2.28, 2.30),(2.44, 1.29, 2.15)	Gastrointestinal System	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.035713	1	(-0.01, 1.74, 0.49)	(-0.05882, -0.19100, 0.09213, -0.97549)	(-0.03, 1.75, 0.50)	(-0.05882, -0.19100, 0.09213, -0.97549)	(0.02, 1.74, 0.48)	(-0.05882, -0.19100, 0.09213, -0.97549)	(-0.10, 1.36, 0.65)	(0.00139, -0.16530, -0.15169, -0.97451)	(0.18, 1.32, 0.67)	(-0.04948, -0.09168, 0.43108, -0.89628)	1,1,0,0	(-0.13, 1.45, 2.19),(-0.15, 2.24, 2.31),(0.83, 2.24, 2.51),(0.85, 1.45, 2.39)	(0.85, 1.20, 2.37),(0.82, 2.19, 2.52),(2.40, 2.28, 2.30),(2.44, 1.29, 2.15)	Gastrointestinal System	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.057934	1	(-0.01, 1.74, 0.49)	(-0.06135, -0.18805, 0.09234, -0.97588)	(-0.03, 1.75, 0.51)	(-0.06135, -0.18805, 0.09234, -0.97588)	(0.02, 1.74, 0.48)	(-0.06135, -0.18805, 0.09234, -0.97588)	(-0.10, 1.35, 0.66)	(0.02066, -0.13665, -0.07292, -0.98772)	(0.18, 1.32, 0.67)	(-0.04765, -0.09269, 0.42921, -0.89717)	1,1,0,0	(-0.13, 1.45, 2.19),(-0.15, 2.24, 2.31),(0.83, 2.24, 2.51),(0.85, 1.45, 2.39)	(0.85, 1.20, 2.37),(0.82, 2.19, 2.52),(2.40, 2.28, 2.30),(2.44, 1.29, 2.15)	Gastrointestinal System	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.080188	1	(-0.01, 1.74, 0.49)	(-0.06168, -0.18636, 0.09256, -0.97616)	(-0.03, 1.75, 0.51)	(-0.06168, -0.18636, 0.09256, -0.97616)	(0.02, 1.74, 0.48)	(-0.06168, -0.18636, 0.09256, -0.97616)	(-0.10, 1.35, 0.66)	(0.01883, -0.13622, -0.07159, -0.98791)	(0.18, 1.32, 0.67)	(-0.04638, -0.09366, 0.42734, -0.89803)	1,1,0,0	(-0.13, 1.45, 2.19),(-0.15, 2.24, 2.31),(0.83, 2.24, 2.51),(0.85, 1.45, 2.39)	(0.85, 1.20, 2.37),(0.82, 2.19, 2.52),(2.40, 2.28, 2.30),(2.44, 1.29, 2.15)	Gastrointestinal System	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.102454	1	(-0.01, 1.74, 0.50)	(-0.06193, -0.18649, 0.09232, -0.97615)	(-0.03, 1.75, 0.51)	(-0.06193, -0.18649, 0.09232, -0.97615)	(0.02, 1.74, 0.48)	(-0.06193, -0.18649, 0.09232, -0.97615)	(-0.10, 1.35, 0.66)	(0.00270, -0.15866, -0.10788, -0.98142)	(0.18, 1.32, 0.67)	(-0.04570, -0.09465, 0.42613, -0.89853)	1,1,0,0	(-0.13, 1.45, 2.19),(-0.15, 2.24, 2.31),(0.83, 2.24, 2.51),(0.85, 1.45, 2.39)	(0.85, 1.20, 2.37),(0.82, 2.19, 2.52),(2.40, 2.28, 2.30),(2.44, 1.29, 2.15)	Gastrointestinal System	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.12469	1	(-0.01, 1.74, 0.50)	(-0.06182, -0.18762, 0.09192, -0.97598)	(-0.03, 1.75, 0.51)	(-0.06182, -0.18762, 0.09192, -0.97598)	(0.02, 1.74, 0.48)	(-0.06182, -0.18762, 0.09192, -0.97598)	(-0.10, 1.34, 0.65)	(-0.01206, -0.17863, -0.13220, -0.97492)	(0.18, 1.32, 0.67)	(-0.04700, -0.09644, 0.42511, -0.89876)	1,1,0,0	(-0.13, 1.45, 2.19),(-0.15, 2.24, 2.31),(0.83, 2.24, 2.51),(0.85, 1.45, 2.39)	(0.85, 1.20, 2.37),(0.82, 2.19, 2.52),(2.40, 2.28, 2.30),(2.44, 1.29, 2.15)	Gastrointestinal System	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.135828	1	(-0.01, 1.74, 0.50)	(-0.06178, -0.18891, 0.09175, -0.97574)	(-0.03, 1.75, 0.51)	(-0.06178, -0.18891, 0.09175, -0.97574)	(0.02, 1.74, 0.48)	(-0.06178, -0.18891, 0.09175, -0.97574)	(-0.10, 1.34, 0.65)	(-0.01117, -0.18253, -0.13145, -0.97431)	(0.19, 1.32, 0.67)	(-0.04795, -0.09736, 0.42512, -0.89861)	1,1,0,0	(-0.13, 1.45, 2.19),(-0.15, 2.24, 2.31),(0.83, 2.24, 2.51),(0.85, 1.45, 2.39)	(0.85, 1.20, 2.37),(0.82, 2.19, 2.52),(2.40, 2.28, 2.30),(2.44, 1.29, 2.15)	Gastrointestinal System	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.158033	1	(-0.01, 1.74, 0.50)	(-0.06124, -0.19183, 0.09186, -0.97520)	(-0.03, 1.75, 0.51)	(-0.06124, -0.19183, 0.09186, -0.97520)	(0.02, 1.74, 0.48)	(-0.06124, -0.19183, 0.09186, -0.97520)	(-0.10, 1.35, 0.65)	(0.01059, -0.18055, -0.10498, -0.97789)	(0.19, 1.32, 0.67)	(-0.05044, -0.09862, 0.42510, -0.89834)	1,1,0,0	(-0.13, 1.45, 2.19),(-0.15, 2.24, 2.31),(0.83, 2.24, 2.51),(0.85, 1.45, 2.39)	(0.85, 1.20, 2.37),(0.82, 2.19, 2.52),(2.40, 2.28, 2.30),(2.44, 1.29, 2.15)	Gastrointestinal System	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.180253	1	(-0.01, 1.74, 0.50)	(-0.06045, -0.19457, 0.09153, -0.97474)	(-0.03, 1.75, 0.51)	(-0.06045, -0.19457, 0.09153, -0.97474)	(0.02, 1.74, 0.48)	(-0.06045, -0.19457, 0.09153, -0.97474)	(-0.09, 1.35, 0.65)	(0.03997, -0.18441, -0.07362, -0.97927)	(0.19, 1.32, 0.67)	(-0.05289, -0.09985, 0.42509, -0.89807)	1,1,0,0	(-0.13, 1.45, 2.19),(-0.15, 2.24, 2.31),(0.83, 2.24, 2.51),(0.85, 1.45, 2.39)	(0.85, 1.20, 2.37),(0.82, 2.19, 2.52),(2.40, 2.28, 2.30),(2.44, 1.29, 2.15)	Gastrointestinal System	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.202505	1	(-0.01, 1.74, 0.50)	(-0.06006, -0.19725, 0.09113, -0.97426)	(-0.03, 1.75, 0.51)	(-0.06006, -0.19725, 0.09113, -0.97426)	(0.02, 1.74, 0.48)	(-0.06006, -0.19725, 0.09113, -0.97426)	(-0.09, 1.35, 0.64)	(0.05918, -0.19596, -0.06096, -0.97692)	(0.19, 1.32, 0.67)	(-0.05407, -0.10101, 0.42514, -0.89785)	1,1,0,0	(-0.13, 1.45, 2.19),(-0.15, 2.24, 2.31),(0.83, 2.24, 2.51),(0.85, 1.45, 2.39)	(0.85, 1.20, 2.37),(0.82, 2.19, 2.52),(2.40, 2.28, 2.30),(2.44, 1.29, 2.15)	Gastrointestinal System	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.224734	1	(-0.01, 1.74, 0.50)	(-0.05968, -0.19924, 0.09047, -0.97394)	(-0.03, 1.75, 0.51)	(-0.05968, -0.19924, 0.09047, -0.97394)	(0.02, 1.74, 0.48)	(-0.05968, -0.19924, 0.09047, -0.97394)	(-0.08, 1.36, 0.64)	(0.06782, -0.21346, -0.06188, -0.97263)	(0.19, 1.32, 0.67)	(-0.05489, -0.10176, 0.42432, -0.89810)	1,1,0,0	(-0.13, 1.45, 2.19),(-0.15, 2.24, 2.31),(0.83, 2.24, 2.51),(0.85, 1.45, 2.39)	(0.85, 1.20, 2.37),(0.82, 2.19, 2.52),(2.40, 2.28, 2.30),(2.44, 1.29, 2.15)	Gastrointestinal System	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.235859	1	(-0.01, 1.74, 0.50)	(-0.05916, -0.19997, 0.08985, -0.97388)	(-0.03, 1.75, 0.51)	(-0.05916, -0.19997, 0.08985, -0.97388)	(0.02, 1.74, 0.48)	(-0.05916, -0.19997, 0.08985, -0.97388)	(-0.08, 1.36, 0.64)	(0.07004, -0.22210, -0.06333, -0.97044)	(0.19, 1.32, 0.67)	(-0.05505, -0.10186, 0.42391, -0.89827)	1,1,0,0	(-0.13, 1.45, 2.19),(-0.15, 2.24, 2.31),(0.83, 2.24, 2.51),(0.85, 1.45, 2.39)	(0.85, 1.20, 2.37),(0.82, 2.19, 2.52),(2.40, 2.28, 2.30),(2.44, 1.29, 2.15)	Gastrointestinal System	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.258096	1	(-0.01, 1.74, 0.50)	(-0.05894, -0.20169, 0.08923, -0.97359)	(-0.03, 1.75, 0.51)	(-0.05894, -0.20169, 0.08923, -0.97359)	(0.02, 1.74, 0.48)	(-0.05894, -0.20169, 0.08923, -0.97359)	(-0.08, 1.36, 0.63)	(0.07319, -0.23370, -0.06145, -0.96760)	(0.18, 1.32, 0.67)	(-0.05448, -0.10137, 0.42363, -0.89849)	1,1,0,0	(-0.13, 1.45, 2.19),(-0.15, 2.24, 2.31),(0.83, 2.24, 2.51),(0.85, 1.45, 2.39)	(0.85, 1.20, 2.37),(0.82, 2.19, 2.52),(2.40, 2.28, 2.30),(2.44, 1.29, 2.15)	Gastrointestinal System	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.280298	1	(-0.01, 1.74, 0.50)	(-0.05844, -0.20244, 0.08811, -0.97357)	(-0.03, 1.75, 0.51)	(-0.05844, -0.20244, 0.08811, -0.97357)	(0.02, 1.74, 0.49)	(-0.05844, -0.20244, 0.08811, -0.97357)	(-0.08, 1.36, 0.63)	(0.08251, -0.23537, -0.05244, -0.96698)	(0.18, 1.32, 0.67)	(-0.05419, -0.10077, 0.42329, -0.89874)	1,1,0,0	(-0.13, 1.45, 2.19),(-0.15, 2.24, 2.31),(0.83, 2.24, 2.51),(0.85, 1.45, 2.39)	(0.85, 1.20, 2.37),(0.82, 2.19, 2.52),(2.40, 2.28, 2.30),(2.44, 1.29, 2.15)	Gastrointestinal System	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.302568	1	(-0.01, 1.74, 0.50)	(-0.05800, -0.20313, 0.08680, -0.97357)	(-0.03, 1.75, 0.51)	(-0.05800, -0.20313, 0.08680, -0.97357)	(0.02, 1.74, 0.49)	(-0.05800, -0.20313, 0.08680, -0.97357)	(-0.07, 1.36, 0.63)	(0.09471, -0.23201, -0.04146, -0.96720)	(0.18, 1.32, 0.67)	(-0.05367, -0.09958, 0.42322, -0.89894)	1,1,0,0	(-0.13, 1.45, 2.19),(-0.15, 2.24, 2.31),(0.83, 2.24, 2.51),(0.85, 1.45, 2.39)	(0.85, 1.20, 2.37),(0.82, 2.19, 2.52),(2.40, 2.28, 2.30),(2.44, 1.29, 2.15)	Gastrointestinal System	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.324826	1	(-0.01, 1.74, 0.50)	(-0.05732, -0.20318, 0.08563, -0.97370)	(-0.03, 1.75, 0.51)	(-0.05732, -0.20318, 0.08563, -0.97370)	(0.02, 1.74, 0.49)	(-0.05732, -0.20318, 0.08563, -0.97370)	(-0.07, 1.36, 0.63)	(0.10035, -0.23114, -0.03724, -0.96701)	(0.18, 1.32, 0.67)	(-0.05282, -0.09827, 0.42346, -0.89902)	1,1,0,0	(-0.13, 1.45, 2.19),(-0.15, 2.24, 2.31),(0.83, 2.24, 2.51),(0.85, 1.45, 2.39)	(0.85, 1.20, 2.37),(0.82, 2.19, 2.52),(2.40, 2.28, 2.30),(2.44, 1.29, 2.15)	Gastrointestinal System	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.335961	1	(-0.01, 1.74, 0.50)	(-0.05723, -0.20290, 0.08504, -0.97382)	(-0.03, 1.75, 0.51)	(-0.05723, -0.20290, 0.08504, -0.97382)	(0.02, 1.74, 0.49)	(-0.05723, -0.20290, 0.08504, -0.97382)	(-0.07, 1.36, 0.63)	(0.10051, -0.23247, -0.03831, -0.96664)	(0.18, 1.32, 0.67)	(-0.05238, -0.09776, 0.42353, -0.89907)	1,1,0,0	(-0.13, 1.45, 2.19),(-0.15, 2.24, 2.31),(0.83, 2.24, 2.51),(0.85, 1.45, 2.39)	(0.85, 1.20, 2.37),(0.82, 2.19, 2.52),(2.40, 2.28, 2.30),(2.44, 1.29, 2.15)	Gastrointestinal System	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.358203	1	(-0.01, 1.74, 0.50)	(-0.05631, -0.20300, 0.08419, -0.97393)	(-0.03, 1.75, 0.51)	(-0.05631, -0.20300, 0.08419, -0.97393)	(0.02, 1.74, 0.49)	(-0.05631, -0.20300, 0.08419, -0.97393)	(-0.07, 1.37, 0.63)	(0.09563, -0.23807, -0.04585, -0.96544)	(0.18, 1.32, 0.67)	(-0.05178, -0.09694, 0.42309, -0.89940)	1,1,0,0	(-0.13, 1.45, 2.19),(-0.15, 2.24, 2.31),(0.83, 2.24, 2.51),(0.85, 1.45, 2.39)	(0.85, 1.20, 2.37),(0.82, 2.19, 2.52),(2.40, 2.28, 2.30),(2.44, 1.29, 2.15)	Gastrointestinal System	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.380433	1	(-0.01, 1.74, 0.50)	(-0.05524, -0.20317, 0.08356, -0.97401)	(-0.03, 1.75, 0.51)	(-0.05524, -0.20317, 0.08356, -0.97401)	(0.02, 1.74, 0.49)	(-0.05524, -0.20317, 0.08356, -0.97401)	(-0.07, 1.37, 0.63)	(0.09220, -0.24215, -0.05242, -0.96442)	(0.18, 1.32, 0.67)	(-0.05131, -0.09653, 0.42263, -0.89968)	1,1,0,0	(-0.13, 1.45, 2.19),(-0.15, 2.24, 2.31),(0.83, 2.24, 2.51),(0.85, 1.45, 2.39)	(0.85, 1.20, 2.37),(0.82, 2.19, 2.52),(2.40, 2.28, 2.30),(2.44, 1.29, 2.15)	Gastrointestinal System	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.402666	1	(-0.01, 1.74, 0.50)	(-0.05438, -0.20348, 0.08296, -0.97404)	(-0.03, 1.75, 0.51)	(-0.05438, -0.20348, 0.08296, -0.97404)	(0.02, 1.74, 0.49)	(-0.05438, -0.20348, 0.08296, -0.97404)	(-0.07, 1.37, 0.63)	(0.09602, -0.24081, -0.05014, -0.96451)	(0.18, 1.32, 0.67)	(-0.05101, -0.09627, 0.42249, -0.89979)	1,1,0,0	(-0.13, 1.45, 2.19),(-0.15, 2.24, 2.31),(0.83, 2.24, 2.51),(0.85, 1.45, 2.39)	(0.85, 1.20, 2.37),(0.82, 2.19, 2.52),(2.40, 2.28, 2.30),(2.44, 1.29, 2.15)	Gastrointestinal System	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.424909	1	(-0.01, 1.74, 0.50)	(-0.05440, -0.20386, 0.08313, -0.97395)	(-0.03, 1.75, 0.51)	(-0.05440, -0.20386, 0.08313, -0.97395)	(0.02, 1.74, 0.49)	(-0.05440, -0.20386, 0.08313, -0.97395)	(-0.07, 1.37, 0.63)	(0.10070, -0.23940, -0.04463, -0.96465)	(0.18, 1.32, 0.67)	(-0.05119, -0.09631, 0.42238, -0.89983)	1,1,0,0	(-0.13, 1.45, 2.19),(-0.15, 2.24, 2.31),(0.83, 2.24, 2.51),(0.85, 1.45, 2.39)	(0.85, 1.20, 2.37),(0.82, 2.19, 2.52),(2.40, 2.28, 2.30),(2.44, 1.29, 2.15)	Gastrointestinal System	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.436051	1	(-0.01, 1.74, 0.50)	(-0.05403, -0.20414, 0.08306, -0.97392)	(-0.03, 1.75, 0.51)	(-0.05403, -0.20414, 0.08306, -0.97392)	(0.02, 1.74, 0.49)	(-0.05403, -0.20414, 0.08306, -0.97392)	(-0.07, 1.37, 0.63)	(0.10176, -0.23951, -0.04303, -0.96459)	(0.18, 1.32, 0.67)	(-0.05124, -0.09633, 0.42238, -0.89983)	1,1,0,0	(-0.13, 1.45, 2.19),(-0.15, 2.24, 2.31),(0.83, 2.24, 2.51),(0.85, 1.45, 2.39)	(0.85, 1.20, 2.37),(0.82, 2.19, 2.52),(2.40, 2.28, 2.30),(2.44, 1.29, 2.15)	Gastrointestinal System	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.458276	1	(-0.01, 1.74, 0.50)	(-0.05343, -0.20489, 0.08301, -0.97380)	(-0.03, 1.75, 0.51)	(-0.05343, -0.20489, 0.08301, -0.97380)	(0.02, 1.74, 0.49)	(-0.05343, -0.20489, 0.08301, -0.97380)	(-0.07, 1.37, 0.63)	(0.09991, -0.24178, -0.04420, -0.96416)	(0.18, 1.32, 0.67)	(-0.05180, -0.09677, 0.42247, -0.89971)	1,1,0,0	(-0.13, 1.45, 2.19),(-0.15, 2.24, 2.31),(0.83, 2.24, 2.51),(0.85, 1.45, 2.39)	(0.85, 1.20, 2.37),(0.82, 2.19, 2.52),(2.40, 2.28, 2.30),(2.44, 1.29, 2.15)	Gastrointestinal System	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
8.48052	1	(-0.01, 1.74, 0.50)	(-0.05352, -0.20561, 0.08305, -0.97363)	(-0.03, 1.75, 0.51)	(-0.05352, -0.20561, 0.08305, -0.97363)	(0.02, 1.74, 0.49)	(-0.05352, -0.20561, 0.08305, -0.97363)	(-0.07, 1.37, 0.63)	(0.09615, -0.24479, -0.04844, -0.96358)	(0.18, 1.32, 0.67)	(-0.05222, -0.09755, 0.42245, -0.89961)	1,1,0,0	(-0.13, 1.45, 2.19),(-0.15, 2.24, 2.31),(0.83, 2.24, 2.51),(0.85, 1.45, 2.39)	(0.85, 1.20, 2.37),(0.82, 2.19, 2.52),(2.40, 2.28, 2.30),(2.44, 1.29, 2.15)	Gastrointestinal System	summary		(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
