Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
9.630512	1	(0.14, 1.66, 0.40)	(-0.41450, 0.04130, 0.01367, -0.90901)	(0.11, 1.66, 0.39)	(-0.41450, 0.04130, 0.01367, -0.90901)	(0.17, 1.66, 0.40)	(-0.41450, 0.04130, 0.01367, -0.90901)	(-0.04, 1.23, 0.53)	(-0.09313, 0.10661, -0.01739, -0.98978)	(0.31, 1.34, 0.52)	(-0.02601, -0.01027, 0.14534, -0.98899)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.641629	1	(0.14, 1.66, 0.39)	(-0.40403, 0.04177, 0.01437, -0.91368)	(0.11, 1.66, 0.39)	(-0.40403, 0.04177, 0.01437, -0.91368)	(0.17, 1.66, 0.40)	(-0.40403, 0.04177, 0.01437, -0.91368)	(-0.04, 1.23, 0.53)	(-0.09278, 0.10695, -0.01774, -0.98977)	(0.31, 1.34, 0.52)	(-0.02515, -0.01057, 0.14543, -0.98899)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.663887	1	(0.14, 1.67, 0.39)	(-0.37820, 0.04256, 0.01625, -0.92460)	(0.11, 1.67, 0.39)	(-0.37820, 0.04256, 0.01625, -0.92460)	(0.17, 1.67, 0.39)	(-0.37820, 0.04256, 0.01625, -0.92460)	(-0.04, 1.23, 0.52)	(-0.09190, 0.10780, -0.01861, -0.98974)	(0.31, 1.34, 0.52)	(-0.02374, -0.01160, 0.14580, -0.98896)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.686129	1	(0.14, 1.68, 0.39)	(-0.34463, 0.04153, 0.02060, -0.93759)	(0.11, 1.68, 0.39)	(-0.34463, 0.04153, 0.02060, -0.93759)	(0.17, 1.68, 0.39)	(-0.34463, 0.04153, 0.02060, -0.93759)	(-0.04, 1.23, 0.52)	(-0.09102, 0.10863, -0.02051, -0.98969)	(0.31, 1.34, 0.52)	(-0.02288, -0.01305, 0.14621, -0.98890)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.708302	1	(0.14, 1.69, 0.39)	(-0.30390, 0.03735, 0.02634, -0.95161)	(0.11, 1.69, 0.39)	(-0.30390, 0.03735, 0.02634, -0.95161)	(0.17, 1.69, 0.39)	(-0.30390, 0.03735, 0.02634, -0.95161)	(-0.04, 1.23, 0.52)	(-0.09048, 0.11033, -0.02173, -0.98953)	(0.31, 1.34, 0.52)	(-0.02333, -0.01501, 0.14684, -0.98877)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.730559	1	(0.14, 1.70, 0.39)	(-0.25951, 0.03060, 0.03178, -0.96473)	(0.11, 1.70, 0.39)	(-0.25951, 0.03060, 0.03178, -0.96473)	(0.17, 1.70, 0.39)	(-0.25951, 0.03060, 0.03178, -0.96473)	(-0.05, 1.23, 0.52)	(-0.09042, 0.11196, -0.02273, -0.98933)	(0.31, 1.34, 0.52)	(-0.02434, -0.01687, 0.14733, -0.98864)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.741696	1	(0.14, 1.71, 0.39)	(-0.23652, 0.02576, 0.03425, -0.97068)	(0.11, 1.71, 0.39)	(-0.23652, 0.02576, 0.03425, -0.97068)	(0.17, 1.70, 0.39)	(-0.23652, 0.02576, 0.03425, -0.97068)	(-0.05, 1.23, 0.52)	(-0.09042, 0.11262, -0.02337, -0.98924)	(0.31, 1.34, 0.52)	(-0.02527, -0.01783, 0.14729, -0.98861)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.763929	1	(0.14, 1.72, 0.38)	(-0.19115, 0.01460, 0.03793, -0.98072)	(0.11, 1.72, 0.38)	(-0.19115, 0.01460, 0.03793, -0.98072)	(0.17, 1.72, 0.38)	(-0.19115, 0.01460, 0.03793, -0.98072)	(-0.05, 1.23, 0.52)	(-0.09018, 0.11398, -0.02412, -0.98909)	(0.31, 1.34, 0.52)	(-0.02761, -0.01961, 0.14703, -0.98855)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.786202	1	(0.14, 1.73, 0.38)	(-0.14688, -0.00044, 0.04076, -0.98831)	(0.11, 1.73, 0.38)	(-0.14688, -0.00044, 0.04076, -0.98831)	(0.17, 1.73, 0.38)	(-0.14688, -0.00044, 0.04076, -0.98831)	(-0.05, 1.23, 0.52)	(-0.09057, 0.11535, -0.02405, -0.98890)	(0.31, 1.34, 0.52)	(-0.03030, -0.02062, 0.14684, -0.98848)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.808391	1	(0.15, 1.74, 0.37)	(-0.10429, -0.01929, 0.04266, -0.99344)	(0.12, 1.74, 0.37)	(-0.10429, -0.01929, 0.04266, -0.99344)	(0.18, 1.74, 0.37)	(-0.10429, -0.01929, 0.04266, -0.99344)	(-0.05, 1.23, 0.52)	(-0.09170, 0.11599, -0.02398, -0.98872)	(0.31, 1.33, 0.52)	(-0.03317, -0.02102, 0.14675, -0.98839)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.830595	1	(0.15, 1.75, 0.37)	(-0.06815, -0.03756, 0.04139, -0.99611)	(0.12, 1.75, 0.37)	(-0.06815, -0.03756, 0.04139, -0.99611)	(0.18, 1.74, 0.36)	(-0.06815, -0.03756, 0.04139, -0.99611)	(-0.05, 1.23, 0.52)	(-0.09321, 0.11587, -0.02489, -0.98857)	(0.30, 1.33, 0.52)	(-0.03572, -0.02067, 0.14670, -0.98832)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.841757	1	(0.15, 1.75, 0.36)	(-0.05418, -0.04685, 0.04021, -0.99662)	(0.12, 1.75, 0.37)	(-0.05418, -0.04685, 0.04021, -0.99662)	(0.18, 1.75, 0.36)	(-0.05418, -0.04685, 0.04021, -0.99662)	(-0.05, 1.23, 0.52)	(-0.09400, 0.11579, -0.02539, -0.98849)	(0.30, 1.33, 0.52)	(-0.03679, -0.02016, 0.14660, -0.98831)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.863987	1	(0.16, 1.76, 0.36)	(-0.03151, -0.06509, 0.03712, -0.99669)	(0.13, 1.76, 0.36)	(-0.03151, -0.06509, 0.03712, -0.99669)	(0.18, 1.75, 0.35)	(-0.03151, -0.06509, 0.03712, -0.99669)	(-0.05, 1.23, 0.52)	(-0.09527, 0.11564, -0.02549, -0.98838)	(0.30, 1.33, 0.52)	(-0.03834, -0.01876, 0.14648, -0.98829)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.886264	1	(0.16, 1.76, 0.35)	(-0.01514, -0.08214, 0.03381, -0.99593)	(0.13, 1.76, 0.36)	(-0.01514, -0.08214, 0.03381, -0.99593)	(0.19, 1.76, 0.35)	(-0.01514, -0.08214, 0.03381, -0.99593)	(-0.06, 1.22, 0.52)	(-0.09663, 0.11546, -0.02543, -0.98827)	(0.30, 1.33, 0.52)	(-0.03873, -0.01723, 0.14585, -0.98840)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.908475	1	(0.16, 1.76, 0.35)	(-0.00134, -0.09776, 0.03184, -0.99470)	(0.13, 1.77, 0.35)	(-0.00134, -0.09776, 0.03184, -0.99470)	(0.19, 1.76, 0.34)	(-0.00134, -0.09776, 0.03184, -0.99470)	(-0.06, 1.22, 0.52)	(-0.09834, 0.11551, -0.02621, -0.98808)	(0.30, 1.33, 0.52)	(-0.03753, -0.01573, 0.14463, -0.98865)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.930726	1	(0.16, 1.77, 0.34)	(0.00798, -0.11061, 0.03061, -0.99336)	(0.13, 1.77, 0.35)	(0.00798, -0.11061, 0.03061, -0.99336)	(0.19, 1.76, 0.34)	(0.00798, -0.11061, 0.03061, -0.99336)	(-0.06, 1.22, 0.52)	(-0.09981, 0.11551, -0.02809, -0.98788)	(0.30, 1.33, 0.52)	(-0.03478, -0.01381, 0.14376, -0.98890)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.941867	1	(0.16, 1.77, 0.34)	(0.01018, -0.11520, 0.03030, -0.99283)	(0.13, 1.77, 0.35)	(0.01018, -0.11520, 0.03030, -0.99283)	(0.19, 1.76, 0.33)	(0.01018, -0.11520, 0.03030, -0.99283)	(-0.06, 1.22, 0.53)	(-0.10019, 0.11534, -0.02910, -0.98783)	(0.30, 1.34, 0.52)	(-0.03328, -0.01293, 0.14347, -0.98901)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.964102	1	(0.16, 1.77, 0.34)	(0.01223, -0.12082, 0.03020, -0.99214)	(0.13, 1.77, 0.34)	(0.01223, -0.12082, 0.03020, -0.99214)	(0.19, 1.77, 0.33)	(0.01223, -0.12082, 0.03020, -0.99214)	(-0.06, 1.22, 0.53)	(-0.10016, 0.11507, -0.03092, -0.98781)	(0.30, 1.34, 0.52)	(-0.02983, -0.01111, 0.14240, -0.98930)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.98635	1	(0.16, 1.77, 0.34)	(0.01104, -0.12228, 0.03093, -0.99195)	(0.13, 1.77, 0.34)	(0.01104, -0.12228, 0.03093, -0.99195)	(0.19, 1.77, 0.33)	(0.01104, -0.12228, 0.03093, -0.99195)	(-0.06, 1.22, 0.53)	(-0.09876, 0.11429, -0.03190, -0.98801)	(0.30, 1.34, 0.53)	(-0.02587, -0.01023, 0.14154, -0.98954)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.00856	1	(0.16, 1.77, 0.33)	(0.00861, -0.12047, 0.03148, -0.99218)	(0.13, 1.77, 0.34)	(0.00861, -0.12047, 0.03148, -0.99218)	(0.19, 1.77, 0.33)	(0.00861, -0.12047, 0.03148, -0.99218)	(-0.06, 1.22, 0.53)	(-0.09649, 0.11347, -0.03120, -0.98835)	(0.30, 1.34, 0.52)	(-0.02205, -0.01070, 0.14042, -0.98979)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.03079	1	(0.16, 1.77, 0.33)	(0.00474, -0.11678, 0.03165, -0.99264)	(0.13, 1.77, 0.34)	(0.00474, -0.11678, 0.03165, -0.99264)	(0.19, 1.77, 0.33)	(0.00474, -0.11678, 0.03165, -0.99264)	(-0.05, 1.22, 0.53)	(-0.09410, 0.11234, -0.03109, -0.98872)	(0.30, 1.34, 0.52)	(-0.01938, -0.01169, 0.14033, -0.98985)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.04192	1	(0.16, 1.77, 0.33)	(0.00254, -0.11411, 0.03189, -0.99295)	(0.13, 1.77, 0.34)	(0.00254, -0.11411, 0.03189, -0.99295)	(0.19, 1.77, 0.33)	(0.00254, -0.11411, 0.03189, -0.99295)	(-0.05, 1.23, 0.53)	(-0.09294, 0.11103, -0.03190, -0.98895)	(0.30, 1.34, 0.52)	(-0.01838, -0.01232, 0.14054, -0.98983)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.06412	1	(0.16, 1.77, 0.33)	(-0.00089, -0.10902, 0.03158, -0.99354)	(0.13, 1.77, 0.34)	(-0.00089, -0.10902, 0.03158, -0.99354)	(0.19, 1.77, 0.33)	(-0.00089, -0.10902, 0.03158, -0.99354)	(-0.05, 1.23, 0.53)	(-0.09104, 0.10874, -0.03316, -0.98934)	(0.30, 1.35, 0.52)	(-0.01692, -0.01309, 0.14131, -0.98973)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.08636	1	(0.16, 1.77, 0.33)	(0.00094, -0.10636, 0.03162, -0.99382)	(0.13, 1.77, 0.34)	(0.00094, -0.10636, 0.03162, -0.99382)	(0.19, 1.77, 0.32)	(0.00094, -0.10636, 0.03162, -0.99382)	(-0.05, 1.23, 0.53)	(-0.08908, 0.10675, -0.03341, -0.98972)	(0.30, 1.35, 0.52)	(-0.01547, -0.01413, 0.14117, -0.98976)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.10858	1	(0.16, 1.77, 0.33)	(0.00297, -0.10487, 0.03080, -0.99400)	(0.13, 1.77, 0.34)	(0.00297, -0.10487, 0.03080, -0.99400)	(0.19, 1.77, 0.32)	(0.00297, -0.10487, 0.03080, -0.99400)	(-0.05, 1.23, 0.53)	(-0.08690, 0.10479, -0.03326, -0.99013)	(0.30, 1.35, 0.52)	(-0.01485, -0.01583, 0.14030, -0.98987)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.13082	1	(0.15, 1.77, 0.33)	(0.00377, -0.10391, 0.02960, -0.99414)	(0.13, 1.77, 0.34)	(0.00377, -0.10391, 0.02960, -0.99414)	(0.18, 1.77, 0.32)	(0.00377, -0.10391, 0.02960, -0.99414)	(-0.05, 1.23, 0.53)	(-0.08473, 0.10273, -0.03304, -0.99054)	(0.30, 1.35, 0.52)	(-0.01558, -0.01789, 0.13952, -0.98993)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.14194	1	(0.15, 1.77, 0.33)	(0.00393, -0.10332, 0.02907, -0.99422)	(0.12, 1.77, 0.34)	(0.00393, -0.10332, 0.02907, -0.99422)	(0.18, 1.77, 0.32)	(0.00393, -0.10332, 0.02907, -0.99422)	(-0.05, 1.23, 0.53)	(-0.08364, 0.10170, -0.03276, -0.99075)	(0.30, 1.34, 0.52)	(-0.01641, -0.01896, 0.13948, -0.98991)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
